episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
936,22,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,23,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,24,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,25,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,26,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,27,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,28,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,29,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,30,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,31,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,32,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,33,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,34,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,35,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,36,0.4304025604470956,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
936,37,0.4304025604470956,2,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
936,38,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,39,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,40,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
936,41,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,42,0.4304025604470956,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,43,0.4304025604470956,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
936,44,0.4304025604470956,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
936,45,0.4304025604470956,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
936,46,0.4304025604470956,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
936,47,0.4304025604470956,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
936,48,0.4304025604470956,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
936,49,0.4304025604470956,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
936,50,0.4304025604470956,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
936,51,0.4304025604470956,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
936,52,0.4304025604470956,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
936,53,0.4304025604470956,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
936,54,0.4304025604470956,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
936,55,0.4304025604470956,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
936,56,0.4304025604470956,2,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
936,57,0.4304025604470956,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
936,58,0.4304025604470956,2,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
936,59,0.4304025604470956,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
937,0,0.6125765300407113,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
937,1,0.6125765300407113,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
937,2,0.6125765300407113,2,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,right,right
937,3,0.6125765300407113,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
937,4,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
937,5,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,6,0.6125765300407113,2,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,7,0.6125765300407113,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
937,8,0.6125765300407113,2,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,9,0.6125765300407113,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
937,10,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,11,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,12,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,13,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,14,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,15,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,16,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,17,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,18,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,19,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,20,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,21,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,22,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,23,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,24,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,25,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,26,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,27,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,28,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,29,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,30,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,31,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,32,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,33,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,34,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,35,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,36,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,37,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,38,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,39,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,40,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,41,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,42,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,43,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,44,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,45,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,46,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,47,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,48,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,49,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,50,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,51,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,52,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,53,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,54,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,55,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
937,56,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,57,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
937,58,0.6125765300407113,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
937,59,0.6125765300407113,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,0,0.10317771507364361,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
938,1,0.10317771507364361,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
938,2,0.10317771507364361,1,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,3,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,4,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,5,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,6,0.10317771507364361,1,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
938,7,0.10317771507364361,1,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,8,0.10317771507364361,1,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
938,9,0.10317771507364361,1,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,10,0.10317771507364361,1,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
938,11,0.10317771507364361,1,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,12,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,13,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,14,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,15,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,16,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,17,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,18,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,19,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,20,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,21,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,22,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,23,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,24,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,25,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,26,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,27,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,28,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,29,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,30,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,31,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,32,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,33,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,34,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,35,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,36,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,37,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,38,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,39,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,40,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,41,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,42,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,43,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,44,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,45,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,46,0.10317771507364361,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
938,47,0.10317771507364361,0,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,48,0.10317771507364361,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,49,0.10317771507364361,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
938,50,0.10317771507364361,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
938,51,0.10317771507364361,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
938,52,0.10317771507364361,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
938,53,0.10317771507364361,1,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,54,0.10317771507364361,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,55,0.10317771507364361,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
938,56,0.10317771507364361,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
938,57,0.10317771507364361,1,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
938,58,0.10317771507364361,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
938,59,0.10317771507364361,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,0,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,1,0.6394502883416576,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,2,0.6394502883416576,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,3,0.6394502883416576,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,4,0.6394502883416576,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,5,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
939,6,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,7,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,8,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,9,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,10,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
939,11,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,12,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,13,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,14,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,15,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,16,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,17,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,18,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,19,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,20,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,21,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,22,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,23,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,24,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,25,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,26,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,27,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,28,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,29,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,30,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,31,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,32,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,33,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,34,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,35,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,36,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,37,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,38,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,39,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,40,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,41,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,42,0.6394502883416576,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
939,43,0.6394502883416576,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
939,44,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,45,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,46,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,47,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,48,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,49,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,50,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,51,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,52,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,53,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,54,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,55,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,56,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,57,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,58,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
939,59,0.6394502883416576,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,0,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
940,1,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,2,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,3,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,4,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,5,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,6,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,7,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,8,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,9,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,10,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,11,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,12,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,13,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,14,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,15,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,16,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,17,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,18,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,19,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,20,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,21,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,22,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,23,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,24,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,25,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,26,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,27,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,28,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,29,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,30,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,31,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,32,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,33,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,34,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,35,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,36,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,37,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,38,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,39,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,40,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,41,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,42,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,43,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,44,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,45,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,46,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,47,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,48,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,49,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,50,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,51,0.7929260362529735,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
940,52,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
940,53,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,54,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,55,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,56,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,57,0.7929260362529735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
940,58,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
940,59,0.7929260362529735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
941,0,0.45128400204910735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
941,1,0.45128400204910735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
941,2,0.45128400204910735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
941,3,0.45128400204910735,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
941,4,0.45128400204910735,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
941,5,0.45128400204910735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
941,6,0.45128400204910735,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
941,7,0.45128400204910735,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
941,8,0.45128400204910735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
941,9,0.45128400204910735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
941,10,0.45128400204910735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
941,11,0.45128400204910735,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
