episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
705,23,0.5147675218279887,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
705,24,0.5147675218279887,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
705,25,0.5147675218279887,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
705,26,0.5147675218279887,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
705,27,0.5147675218279887,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
705,28,0.5147675218279887,3,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
705,29,0.5147675218279887,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
705,30,0.5147675218279887,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
705,31,0.5147675218279887,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
705,32,0.5147675218279887,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
705,33,0.5147675218279887,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
705,34,0.5147675218279887,2,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
705,35,0.5147675218279887,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
705,36,0.5147675218279887,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
705,37,0.5147675218279887,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
705,38,0.5147675218279887,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
705,39,0.5147675218279887,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
705,40,0.5147675218279887,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
705,41,0.5147675218279887,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
705,42,0.5147675218279887,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
705,43,0.5147675218279887,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
705,44,0.5147675218279887,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
705,45,0.5147675218279887,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
705,46,0.5147675218279887,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
705,47,0.5147675218279887,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
705,48,0.5147675218279887,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
705,49,0.5147675218279887,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
705,50,0.5147675218279887,2,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
705,51,0.5147675218279887,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
705,52,0.5147675218279887,2,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
705,53,0.5147675218279887,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
705,54,0.5147675218279887,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
705,55,0.5147675218279887,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
705,56,0.5147675218279887,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
705,57,0.5147675218279887,1,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
705,58,0.5147675218279887,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
705,59,0.5147675218279887,1,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
706,0,0.7502243861290655,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
706,1,0.7502243861290655,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
706,2,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
706,3,0.7502243861290655,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
706,4,0.7502243861290655,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
706,5,0.7502243861290655,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
706,6,0.7502243861290655,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
706,7,0.7502243861290655,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
706,8,0.7502243861290655,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
706,9,0.7502243861290655,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
706,10,0.7502243861290655,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
706,11,0.7502243861290655,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
706,12,0.7502243861290655,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
706,13,0.7502243861290655,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
706,14,0.7502243861290655,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
706,15,0.7502243861290655,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
706,16,0.7502243861290655,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
706,17,0.7502243861290655,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
706,18,0.7502243861290655,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,19,0.7502243861290655,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,20,0.7502243861290655,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,21,0.7502243861290655,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,22,0.7502243861290655,4,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
706,23,0.7502243861290655,3,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
706,24,0.7502243861290655,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
706,25,0.7502243861290655,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
706,26,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,27,0.7502243861290655,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
706,28,0.7502243861290655,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
706,29,0.7502243861290655,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
706,30,0.7502243861290655,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
706,31,0.7502243861290655,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
706,32,0.7502243861290655,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
706,33,0.7502243861290655,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
706,34,0.7502243861290655,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
706,35,0.7502243861290655,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
706,36,0.7502243861290655,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
706,37,0.7502243861290655,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
706,38,0.7502243861290655,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
706,39,0.7502243861290655,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
706,40,0.7502243861290655,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
706,41,0.7502243861290655,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,42,0.7502243861290655,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
706,43,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
706,44,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,45,0.7502243861290655,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
706,46,0.7502243861290655,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
706,47,0.7502243861290655,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
706,48,0.7502243861290655,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
706,49,0.7502243861290655,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
706,50,0.7502243861290655,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
706,51,0.7502243861290655,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
706,52,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
706,53,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,54,0.7502243861290655,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
706,55,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
706,56,0.7502243861290655,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
706,57,0.7502243861290655,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
706,58,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
706,59,0.7502243861290655,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
707,0,0.8406607723472422,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
707,1,0.8406607723472422,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
707,2,0.8406607723472422,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
707,3,0.8406607723472422,0,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
707,4,0.8406607723472422,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
707,5,0.8406607723472422,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
707,6,0.8406607723472422,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
707,7,0.8406607723472422,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
707,8,0.8406607723472422,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
707,9,0.8406607723472422,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
707,10,0.8406607723472422,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
707,11,0.8406607723472422,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
707,12,0.8406607723472422,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
707,13,0.8406607723472422,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
707,14,0.8406607723472422,1,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
707,15,0.8406607723472422,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
707,16,0.8406607723472422,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
707,17,0.8406607723472422,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
707,18,0.8406607723472422,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
707,19,0.8406607723472422,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
707,20,0.8406607723472422,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
707,21,0.8406607723472422,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
707,22,0.8406607723472422,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
707,23,0.8406607723472422,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
707,24,0.8406607723472422,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
707,25,0.8406607723472422,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
707,26,0.8406607723472422,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
707,27,0.8406607723472422,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
707,28,0.8406607723472422,3,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
707,29,0.8406607723472422,2,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
707,30,0.8406607723472422,2,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
707,31,0.8406607723472422,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
707,32,0.8406607723472422,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
707,33,0.8406607723472422,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
707,34,0.8406607723472422,2,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
707,35,0.8406607723472422,2,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
707,36,0.8406607723472422,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
707,37,0.8406607723472422,2,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
707,38,0.8406607723472422,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
707,39,0.8406607723472422,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
707,40,0.8406607723472422,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
707,41,0.8406607723472422,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
707,42,0.8406607723472422,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
707,43,0.8406607723472422,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
707,44,0.8406607723472422,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
707,45,0.8406607723472422,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
707,46,0.8406607723472422,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
707,47,0.8406607723472422,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
707,48,0.8406607723472422,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
707,49,0.8406607723472422,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
707,50,0.8406607723472422,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
707,51,0.8406607723472422,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
707,52,0.8406607723472422,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
707,53,0.8406607723472422,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
707,54,0.8406607723472422,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
707,55,0.8406607723472422,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
707,56,0.8406607723472422,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
707,57,0.8406607723472422,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
707,58,0.8406607723472422,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
707,59,0.8406607723472422,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
708,0,0.3442116323455308,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
708,1,0.3442116323455308,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
708,2,0.3442116323455308,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
708,3,0.3442116323455308,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
708,4,0.3442116323455308,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
708,5,0.3442116323455308,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
708,6,0.3442116323455308,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
708,7,0.3442116323455308,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
708,8,0.3442116323455308,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
708,9,0.3442116323455308,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
708,10,0.3442116323455308,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
708,11,0.3442116323455308,3,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
708,12,0.3442116323455308,2,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
708,13,0.3442116323455308,3,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
708,14,0.3442116323455308,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
708,15,0.3442116323455308,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
708,16,0.3442116323455308,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
708,17,0.3442116323455308,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
708,18,0.3442116323455308,3,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
708,19,0.3442116323455308,3,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
708,20,0.3442116323455308,3,3,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
708,21,0.3442116323455308,2,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
708,22,0.3442116323455308,2,3,0,1,-20000.0,0.0,0.0,-20000.0,1,0,down,down,down
709,0,0.47058713538587865,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,1,0.47058713538587865,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
709,2,0.47058713538587865,1,2,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
709,3,0.47058713538587865,1,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
709,4,0.47058713538587865,1,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,5,0.47058713538587865,1,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,6,0.47058713538587865,1,4,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
709,7,0.47058713538587865,1,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,8,0.47058713538587865,1,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,9,0.47058713538587865,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
709,10,0.47058713538587865,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
709,11,0.47058713538587865,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,12,0.47058713538587865,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
709,13,0.47058713538587865,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,14,0.47058713538587865,1,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
709,15,0.47058713538587865,1,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,16,0.47058713538587865,1,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,17,0.47058713538587865,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
709,18,0.47058713538587865,1,4,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
709,19,0.47058713538587865,1,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,20,0.47058713538587865,1,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,21,0.47058713538587865,0,6,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
709,22,0.47058713538587865,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
709,23,0.47058713538587865,0,6,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
709,24,0.47058713538587865,0,5,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
709,25,0.47058713538587865,0,4,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,26,0.47058713538587865,1,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
709,27,0.47058713538587865,1,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,28,0.47058713538587865,2,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
709,29,0.47058713538587865,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,30,0.47058713538587865,2,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
709,31,0.47058713538587865,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,32,0.47058713538587865,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,33,0.47058713538587865,2,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,34,0.47058713538587865,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
709,35,0.47058713538587865,1,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,36,0.47058713538587865,2,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
709,37,0.47058713538587865,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
709,38,0.47058713538587865,2,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
709,39,0.47058713538587865,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
709,40,0.47058713538587865,2,3,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
709,41,0.47058713538587865,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,42,0.47058713538587865,1,4,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
709,43,0.47058713538587865,1,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,44,0.47058713538587865,2,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
709,45,0.47058713538587865,1,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
709,46,0.47058713538587865,1,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
709,47,0.47058713538587865,2,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
709,48,0.47058713538587865,3,4,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
709,49,0.47058713538587865,4,4,1,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
709,50,0.47058713538587865,4,5,1,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
709,51,0.47058713538587865,3,5,1,0,-2.0,0.0,0.0,0.0,0,1,up,down,up
709,52,0.47058713538587865,2,5,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
709,53,0.47058713538587865,1,5,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
709,54,0.47058713538587865,1,6,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,55,0.47058713538587865,1,5,1,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
709,56,0.47058713538587865,1,6,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
709,57,0.47058713538587865,1,5,1,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
709,58,0.47058713538587865,1,4,1,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
709,59,0.47058713538587865,1,3,1,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
710,0,0.9378036088245463,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
710,1,0.9378036088245463,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
710,2,0.9378036088245463,1,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
710,3,0.9378036088245463,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
710,4,0.9378036088245463,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
710,5,0.9378036088245463,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
710,6,0.9378036088245463,3,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
710,7,0.9378036088245463,3,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
710,8,0.9378036088245463,3,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
710,9,0.9378036088245463,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
710,10,0.9378036088245463,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
710,11,0.9378036088245463,4,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
710,12,0.9378036088245463,3,1,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
710,13,0.9378036088245463,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
710,14,0.9378036088245463,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
710,15,0.9378036088245463,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
710,16,0.9378036088245463,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
710,17,0.9378036088245463,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
710,18,0.9378036088245463,4,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
710,19,0.9378036088245463,3,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
710,20,0.9378036088245463,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
710,21,0.9378036088245463,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
710,22,0.9378036088245463,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
710,23,0.9378036088245463,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
710,24,0.9378036088245463,3,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
710,25,0.9378036088245463,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
710,26,0.9378036088245463,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
710,27,0.9378036088245463,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
710,28,0.9378036088245463,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
710,29,0.9378036088245463,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
710,30,0.9378036088245463,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
710,31,0.9378036088245463,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
710,32,0.9378036088245463,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
710,33,0.9378036088245463,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
710,34,0.9378036088245463,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
710,35,0.9378036088245463,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
710,36,0.9378036088245463,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
710,37,0.9378036088245463,2,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
710,38,0.9378036088245463,3,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
710,39,0.9378036088245463,2,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
710,40,0.9378036088245463,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
710,41,0.9378036088245463,2,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
710,42,0.9378036088245463,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
710,43,0.9378036088245463,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
710,44,0.9378036088245463,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
710,45,0.9378036088245463,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
710,46,0.9378036088245463,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
710,47,0.9378036088245463,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
710,48,0.9378036088245463,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
710,49,0.9378036088245463,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
